timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-02T17:49:39.428431,7399.0,1,1995.0,0.05,50.0,0.0499429,49.9429,0.05,50.0,3.761e-05,37.61,0.6251,625.1,0.0,0.0
2026-07-02T17:49:54.428485,7414.0,1,2010.0,0.05,50.0,0.0499714,49.9714,0.05,50.0,3.749e-05,37.49,0.6251,625.1,0.0,0.0
2026-07-02T17:50:09.428932,7429.0,1,2025.0,0.05,50.0,0.0499779,49.9779,0.05,50.0,3.738e-05,37.379999999999995,0.625,625.0,0.0,0.0
2026-07-02T17:50:24.433020,7444.0,1,2040.0,0.05,50.0,0.050007,50.007000000000005,0.05,50.0,3.762e-05,37.620000000000005,0.6249,624.9,0.0,0.0
2026-07-02T17:50:39.428120,7459.0,1,2055.0,0.05,50.0,0.049991,49.991,0.05,50.0,3.76e-05,37.6,0.6249,624.9,0.0,0.0
2026-07-02T17:50:54.432672,7474.0,1,2070.0,0.05,50.0,0.050022,50.022,0.05,50.0,3.75e-05,37.5,0.6251,625.1,0.0,0.0
2026-07-02T17:51:09.436169,7489.0,1,2085.0,0.05,50.0,0.0500412,50.0412,0.05,50.0,3.764e-05,37.64,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:51:24.437309,7504.0,1,2100.0,0.05,50.0,0.0500396,50.0396,0.05,50.0,3.705e-05,37.05,0.6249,624.9,0.0,0.0
2026-07-02T17:51:39.434229,7519.0,1,2115.0,0.05,50.0,0.0500546,50.0546,0.05,50.0,3.764e-05,37.64,0.625,625.0,0.0,0.0
2026-07-02T17:51:54.428446,7534.0,1,2130.0,0.05,50.0,0.0500888,50.088800000000006,0.05,50.0,3.736e-05,37.36,0.6251,625.1,0.0,0.0
2026-07-02T17:52:09.428654,7549.0,1,2145.0,0.05,50.0,0.0499998,49.9998,0.05,50.0,3.719e-05,37.190000000000005,0.6249,624.9,0.0,0.0
2026-07-02T17:52:24.628134,7564.2,1,2160.2,0.05,50.0,0.0500531,50.0531,0.05,50.0,3.756e-05,37.56,0.625,625.0,0.0,0.0
2026-07-02T17:52:39.431241,7579.0,1,2175.0,0.05,50.0,0.0500266,50.026599999999995,0.05,50.0,3.724e-05,37.24,0.625,625.0,0.0,0.0
2026-07-02T17:52:54.428401,7594.0,1,2190.0,0.05,50.0,0.0500136,50.0136,0.05,50.0,3.723e-05,37.230000000000004,0.6249,624.9,0.0,0.0
2026-07-02T17:53:09.428407,7609.0,1,2205.0,0.05,50.0,0.0501044,50.1044,0.05,50.0,3.732e-05,37.32,0.625,625.0,0.0,0.0
2026-07-02T17:53:24.428496,7624.0,1,2220.0,0.05,50.0,0.0500576,50.0576,0.05,50.0,3.739e-05,37.39,0.6249,624.9,0.0,0.0
2026-07-02T17:53:39.627800,7639.2,1,2235.2,0.05,50.0,0.0499395,49.939499999999995,0.05,50.0,3.69e-05,36.900000000000006,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:53:54.430412,7654.0,1,2250.0,0.05,50.0,0.0500121,50.0121,0.05,50.0,3.723e-05,37.230000000000004,0.6249,624.9,0.0,0.0
2026-07-02T17:54:09.428622,7669.0,1,2265.0,0.05,50.0,0.0501088,50.1088,0.05,50.0,3.696e-05,36.96,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:54:24.628442,7684.2,1,2280.2,0.05,50.0,0.0500026,50.0026,0.05,50.0,3.705e-05,37.05,0.6252,625.1999999999999,0.0,0.0
2026-07-02T17:54:39.433119,7699.0,1,2295.0,0.05,50.0,0.0500499,50.0499,0.05,50.0,3.691e-05,36.91,0.6251,625.1,0.0,0.0
2026-07-02T17:54:54.628568,7714.2,1,2310.2,0.05,50.0,0.0499806,49.9806,0.05,50.0,3.696e-05,36.96,0.625,625.0,0.0,0.0
2026-07-02T17:55:09.429159,7729.0,1,2325.0,0.05,50.0,0.0499708,49.970800000000004,0.05,50.0,3.71e-05,37.1,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:55:24.428887,7744.0,1,2340.0,0.05,50.0,0.0499958,49.9958,0.05,50.0,3.663e-05,36.63,0.6249,624.9,0.0,0.0
2026-07-02T17:55:39.433635,7759.0,1,2355.0,0.05,50.0,0.0500058,50.0058,0.05,50.0,3.719e-05,37.190000000000005,0.6249,624.9,0.0,0.0
2026-07-02T17:55:54.433705,7774.0,1,2370.0,0.05,50.0,0.0499199,49.919900000000005,0.05,50.0,3.707e-05,37.07,0.625,625.0,0.0,0.0
2026-07-02T17:56:09.432802,7789.0,1,2385.0,0.05,50.0,0.0500507,50.0507,0.05,50.0,3.703e-05,37.03,0.625,625.0,0.0,0.0
2026-07-02T17:56:24.432327,7804.0,1,2400.0,0.05,50.0,0.0499534,49.9534,0.05,50.0,3.705e-05,37.05,0.6249,624.9,0.0,0.0
2026-07-02T17:56:39.433273,7819.0,1,2415.0,0.05,50.0,0.0499729,49.9729,0.05,50.0,3.743e-05,37.43,0.6251,625.1,0.0,0.0
2026-07-02T17:56:54.433875,7834.0,1,2430.0,0.05,50.0,0.0500468,50.046800000000005,0.05,50.0,3.711e-05,37.11,0.625,625.0,0.0,0.0
2026-07-02T17:57:09.429735,7849.0,1,2445.0,0.05,50.0,0.0499572,49.9572,0.05,50.0,3.701e-05,37.01,0.6249,624.9,0.0,0.0
2026-07-02T17:57:24.428424,7864.0,1,2460.0,0.05,50.0,0.0499963,49.9963,0.05,50.0,3.751e-05,37.51,0.6249,624.9,0.0,0.0
2026-07-02T17:57:39.433431,7879.0,1,2475.0,0.05,50.0,0.0500374,50.037400000000005,0.05,50.0,3.713e-05,37.129999999999995,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:57:54.429032,7894.0,1,2490.0,0.05,50.0,0.0499543,49.9543,0.05,50.0,3.729e-05,37.29,0.625,625.0,0.0,0.0
2026-07-02T17:58:09.433095,7909.0,1,2505.0,0.05,50.0,0.0499954,49.995400000000004,0.05,50.0,3.718e-05,37.18,0.625,625.0,0.0,0.0
2026-07-02T17:58:24.430044,7924.0,1,2520.0,0.05,50.0,0.0499417,49.9417,0.05,50.0,3.729e-05,37.29,0.6248,624.8000000000001,0.0,0.0
2026-07-02T17:58:39.431466,7939.0,1,2535.0,0.05,50.0,0.0499072,49.907199999999996,0.05,50.0,3.728e-05,37.28,0.6251,625.1,0.0,0.0
2026-07-02T17:58:54.433779,7954.0,1,2550.0,0.05,50.0,0.0499605,49.960499999999996,0.05,50.0,3.741e-05,37.410000000000004,0.625,625.0,0.0,0.0
2026-07-02T17:59:09.431563,7969.0,1,2565.0,0.05,50.0,0.0499491,49.9491,0.05,50.0,3.762e-05,37.620000000000005,0.6249,624.9,0.0,0.0
2026-07-02T17:59:24.433742,7984.0,1,2580.0,0.05,50.0,0.0500003,50.000299999999996,0.05,50.0,3.728e-05,37.28,0.6249,624.9,0.0,0.0
2026-07-02T17:59:39.433922,7999.0,1,2595.0,0.05,50.0,0.0499615,49.9615,0.05,50.0,3.757e-05,37.57,0.625,625.0,0.0,0.0
2026-07-02T17:59:54.428868,8014.0,1,2610.0,0.05,50.0,0.0499691,49.969100000000005,0.05,50.0,3.762e-05,37.620000000000005,0.625,625.0,0.0,0.0
2026-07-02T18:00:09.433658,8029.0,1,2625.0,0.05,50.0,0.0499096,49.9096,0.05,50.0,3.759e-05,37.589999999999996,0.625,625.0,0.0,0.0
2026-07-02T18:00:24.436026,8044.0,1,2640.0,0.05,50.0,0.050019,50.019,0.05,50.0,3.738e-05,37.379999999999995,0.6252,625.1999999999999,0.0,0.0
2026-07-02T18:00:39.628597,8059.2,1,2655.2,0.05,50.0,0.0500237,50.0237,0.05,50.0,3.748e-05,37.48,0.6252,625.1999999999999,0.0,0.0
2026-07-02T18:00:54.434165,8074.0,1,2670.0,0.05,50.0,0.0499326,49.9326,0.05,50.0,3.752e-05,37.52,0.625,625.0,0.0,0.0
2026-07-02T18:01:09.429970,8089.0,1,2685.0,0.05,50.0,0.0499414,49.941399999999994,0.05,50.0,3.775e-05,37.75,0.6247,624.7,0.0,0.0
2026-07-02T18:01:24.433259,8104.0,1,2700.0,0.05,50.0,0.0499633,49.963300000000004,0.05,50.0,3.773e-05,37.73,0.6251,625.1,0.0,0.0
2026-07-02T18:01:39.428440,8119.0,1,2715.0,0.05,50.0,0.0499911,49.991099999999996,0.05,50.0,3.797e-05,37.97,0.6249,624.9,0.0,0.0
2026-07-02T18:01:54.435332,8134.0,1,2730.0,0.05,50.0,0.0499817,49.9817,0.05,50.0,3.79e-05,37.9,0.625,625.0,0.0,0.0
2026-07-02T18:02:09.433681,8149.0,1,2745.0,0.05,50.0,0.0500092,50.0092,0.05,50.0,3.768e-05,37.68,0.6252,625.1999999999999,0.0,0.0
2026-07-02T18:02:24.433592,8164.0,1,2760.0,0.05,50.0,0.0500719,50.0719,0.05,50.0,3.771e-05,37.71,0.625,625.0,0.0,0.0
2026-07-02T18:02:39.432981,8179.0,1,2775.0,0.05,50.0,0.0500412,50.0412,0.05,50.0,3.785e-05,37.85,0.625,625.0,0.0,0.0
2026-07-02T18:02:54.433733,8194.0,1,2790.0,0.05,50.0,0.0499564,49.956399999999995,0.05,50.0,3.747e-05,37.47,0.625,625.0,0.0,0.0
2026-07-02T18:03:09.430963,8209.0,1,2805.0,0.05,50.0,0.0499618,49.961800000000004,0.05,50.0,3.791e-05,37.910000000000004,0.625,625.0,0.0,0.0
2026-07-02T18:03:24.436718,8224.0,1,2820.0,0.05,50.0,0.0499493,49.9493,0.05,50.0,3.798e-05,37.98,0.625,625.0,0.0,0.0
2026-07-02T18:03:39.433516,8239.0,1,2835.0,0.05,50.0,0.0500028,50.0028,0.05,50.0,3.786e-05,37.86,0.6251,625.1,0.0,0.0
2026-07-02T18:03:54.628223,8254.2,1,2850.2,0.05,50.0,0.0499588,49.9588,0.05,50.0,3.824e-05,38.24,0.625,625.0,0.0,0.0
2026-07-02T18:04:09.434159,8269.0,1,2865.0,0.05,50.0,0.0500041,50.0041,0.05,50.0,3.803e-05,38.03,0.6251,625.1,0.0,0.0
